11041,Alyssa,Barrett,,approved,0
11042,Heather,Monley,,approved,0
11043,Alexandra,Sears,,approved,0
11044,Harvest,Henderson,,approved,0
11045,Sean,Hoen,,approved,0
11046,Brandon,Kreitler,,approved,0
11047,Paul,Beatty,,approved,0
11048,Hilton,Als,,approved,0
11049,Susan,Bernofsky,,approved,0
11050,Jim,Rasenberger,,approved,0
11051,Justin,Taylor,,approved,0
11052,Hannah,Tinti,,approved,0
11053,Joshua,Howes,,approved,0
11054,Amanda,Shapiro,,approved,0
11055,Sasha,Laing,,approved,0
11056,Astri,Ahlander,,approved,0
11057,Emily,Adler,,approved,0
11058,Adam,Fitzgerald,,approved,0
11059,Chris,Garrecht-Williams,,approved,0
11074,John,Salyer,,approved,0
11076,Yannan,Qiu,,approved,0
11077,Mary,Putnam,,approved,0
11087,Promiti,Dutta,,approved,0
11103,Ivan,Zorych,,approved,0
11108,Xavier ,Llovet Vila,,approved,3
11111,Zhixing,Chen,,approved,0
11128,Junyi,Zhang,,approved,0
11132,Ang,Cui,,approved,0
11147,Marco ,Scarsini,,approved,0
11156,Heng,Liu,,approved,0
11170,Shareah,Taleghani,,approved,0
11173,Ivanna,Colonist,,approved,0
11179,Luis,Garcia,,approved,0
11184,Luke,Falk,,approved,0
11186,Jennifer,Hom,,approved,1
11190,Elisa,Bone,,approved,0
11192,Leah,Whittington,,approved,0
11193,Jennifer,Lena,,approved,0
11195,Ying,Liu,,approved,0
11196,Richard,Horsch,,approved,0
11224,Fubing,Su,,approved,0
11225,Michael,Wilson,,approved,0
11226,Nicholas,Fitch,,approved,0
11227,Howard,Darmstadter,,approved,0
11228,Colette,LeRoux,,approved,0
11230,Matthew,DiPentima,,approved,0
11231,Guinia,Gatta,,approved,0
11252,Stephen,Scott,,approved,1
11254,Craig,Epplin,,approved,0
11255,Robert ,Fucci,,approved,0
11257,Patrick,Crowley,,approved,0
11258,Eliza,Butler,,approved,0
11259,Aaron ,Johnson,,approved,0
11261,Maddalena,Tanet,,approved,0
11263,Robert,Fucci,,approved,0
11264,Maddalena ,Tanet,,approved,0
11266,Kledja,Bega,,approved,3
11267,Michael,Eisenberg,,approved,0
11269,Michael,Aufrichtig,,approved,0
11270,Michael,Aufrichtig,,approved,0
11271,Patrick,Crowley,,approved,0
11273,Nicole,Hughes,,approved,0
11274,Masha,Mimran,,approved,2
11276,Luis,Campos,,approved,1
11278,Sophie,Alexander,,approved,0
11280,Wendy,Muniz,,approved,0
11287,John,Kuhn,,approved,0
11288,Givanni,Ildefonso,,approved,0
11291,Chris,Volinsky,,approved,0
11293,Francisco,Meizoso,,approved,0
11299,Anahid,Nersessian,,approved,0
11300,Ildar,Salakhutdinov,,approved,0
11303,Kerwin,Kaye,,approved,0
11343,Turkuler,Isiksel,,approved,0
11347,Jessica ,Brann,,approved,0
11348,Michael,Woodbury,,approved,0
11349,Sarah,Meyers,,approved,0
11363,Walter,Johnston,,approved,0
11364,Ana Paula,Huback,,approved,0
11366,Nicholas,Chong,,approved,0
11370,Benjamin,Dorvel,,approved,0
11371,Shahriar,Shahramian,,approved,0
11373,walter,johnston ,,approved,0
11379,Jessica,Brann,,approved,0
11383,Givanni,Ildefonso,,approved,0
11386,Stephen,Scott,,approved,0
11387,Robert,Goree,,approved,0
11389,Catherine,Bohannon,,approved,0
11390,Van,Molino,,approved,0
11391,Michelle,Smith,,approved,1
11392,Jose,Moya,,approved,0
11393,Jose,Moya,,approved,0
11394,Jose,Moya,,approved,0
11395,Jose,Moya,,approved,0
11396,Jose,Moya,,approved,0
11397,Jose,Moya,,approved,0
11398,Jose,Moya,,approved,0
11399,Jose,Moya,,approved,0
11400,Jose,Moya,,approved,0
11401,Jose,Moya,,approved,0
11402,Jeffrey,Brown,,approved,0
11403,Jeffrey,Brown,,approved,0
11404,Jeffrey,Brown,,approved,0
11405,Jeffrey,Brown,,approved,0
11406,Jeffrey,Brown,,approved,0
11407,Ana Paula,Huback,,approved,0
11409,Steven,Olley,,approved,0
11413,Emmanuel,Zur,,approved,0
11416,Ana Paula,Huback,,approved,0
11417,Julie,Patterson,,approved,0
11418,Natalka ,Freeland,,approved,0
11419,Michael,Woodbury,,approved,1
11420,Tsering,Lama,,approved,0
11421,Thibault,Courtois,,approved,0
11425,Sharon,Katz,,approved,0
11426,Jeremy,Bertomeu,,approved,0
11427,Basil,Rabinowitz,,approved,0
11428,Mark,Hoffmann,,approved,0
11429,Rhiannon,Stephens,,approved,0
11430,Kevin,Fellezs,,approved,0
11431,Jesse,McIntosh,,approved,0
11432,Zachary,Roberts,,approved,3
11433,Lawrence,Macnamara,,approved,0
11434,Paul,Levitz,,approved,0
11435,Joseph,Howley,,approved,3
11436,Sarah,Muir,,approved,0
11437,Chelsea,Abbas,,approved,0
11438,Spiridon,Ardavanis,,approved,0
11439,Darryl,Wilkinson,,approved,0
11440,Murat,Guney,,approved,0
11441,Matthew,West,,approved,0
11442,Dianne,Scullin,,approved,0
11443,Daniel,Souleles,,approved,0
11444,John,Molenda,,approved,0
11445,Meghan,Chidsey,,approved,0
11446,Justin,Anspach,,approved,0
11447,Petar,Cvijovic,,approved,0
11448,Mark,Mulder,,approved,0
11449,Katherine,Heupel,,approved,0
11450,Firat,Kurt,,approved,0
11451,Victoria,Gross,,approved,0
11452,Clare,Casey,,approved,0
11453,Seung-Cheol,Lee,,approved,0
11454,Anschaire,Aveved,,approved,0
11455,Natacha,Nsabimana,,approved,0
11456,Keith,Sanborn,,approved,0
11457,Zhanara,Nauruzbayeva,,approved,0
11458,Christina,Davis,,approved,0
11459,Sumayya,Kassamali,,approved,0
11460,Madeleine,Elish,,approved,0
11461,Aarti,Sethi,,approved,0
11462,Christine,Kim,,approved,0
11463,Yannick,Marshall,,approved,0
11464,Seema,Golestaneh,,approved,0
11465,Stacy,Lo,,approved,0
11466,Monique,Scott,,approved,0
11467,Ozge,Serin,,approved,0
11468,Margaret,McLagan,,approved,0
11469,Katherine,Ewing,,approved,0
11470,Brian,Goldstone,,approved,0
11471,Bad,Pid,,approved,0
11472,Anna,Rozenshtein,,approved,0
11473,Vincent,Duchene,,approved,0
11474,Francesco,Volpe,,approved,0
11475,Andrew,Cole,,approved,0
11476,Daniel,Barber,,approved,0
11477,Amale,Andraos,,approved,0
11478,Jennifer,Gray,,approved,0
11479,Kevin,Wei,,approved,0
11480,Chris,Hoxie,,approved,0
11481,Liseanne,Couture,,approved,0
11482,Raj,Patel,,approved,0
11483,Robert,Silman,,approved,0
11484,Brigitte,Borders,,approved,0
11485,Zach,Downey,,approved,0
11486,Brigitte,Boders,,approved,0
11487,Biayna,Bogosian,,approved,0
11488,Nathaniel,Carter,,approved,0
11489,Cassim,Shepard,,approved,0
11490,Phu,Hoang,,approved,0
11491,Emilie,Evans,,approved,0
11492,Claudia,Kavenagh,,approved,0
11493,Jennifer,Most,,approved,0
11494,John,Childs,,approved,0
11495,Katherine,Wood,,approved,0
11496,Andrew,Herscher,,approved,0
11497,Morana,Stipisic,,approved,0
11498,Jeffrey,Raven,,approved,0
11499,Hilary,Sample-Meredith,,approved,0
11500,Jay,Hibbs,,approved,0
11501,Nicola,Twilley,,approved,0
11502,Alexandra,Helprin,,approved,0
11503,Changduk,Kang,,approved,0
11504,Brigid,Preussen,,approved,0
11505,Maggie,Mustard,,approved,0
11506,Michaela,Lacaze,,approved,0
11507,Anna,Cavina,,approved,0
11508,Frederique,Baumgartner,,approved,0
11509,Colin,Bailey,,approved,0
11510,Jennings,Gentzler,,approved,0
11511,Jimin,Kim,,approved,0
11512,Glenda,Chao,,approved,0
11513,Jonathan,Kief,,approved,0
11514,Sun,Yoo,,approved,0
11515,Colin,Jones,,approved,0
11516,Andre,Deckrow,,approved,0
11517,Gregory,Patterson,,approved,0
11518,Richard,Horn,,approved,0
11519,Munier,Salem,,approved,0
11520,Maria,Betancourt,,approved,0
11521,Lauren,Corlies,,approved,0
11522,Yuan,Lee,,approved,0
11523,Jeremiah,Ostriker,,approved,0
11524,Josephine,Johnston,,approved,0
11525,Cristina,Orfali,,approved,0
11526,Stergios-,Kolokotronis,,approved,0
11527,Lars,Dietrich,,approved,0
11528,Jozsef,Meszaros,,approved,0
11529,Pia-Kelsey,O'Neill,,approved,0
11530,Timothy,Requarth,,approved,0
11531,Hyun,Kim,,approved,0
11532,Bipin,Rajendran,,approved,0
11533,Alayar,Kangarlu,,approved,0
11534,David,Albers,,approved,0
11535,Min,Qian,,approved,0
11536,Melanie,Wall,,approved,0
11537,Nakia,Rimmer,,approved,0
11538,Thomas,Hartford,,approved,0
11539,Kevin,Sweeney,,approved,0
11540,Rebecca,Shaffer,,approved,0
11541,Laurie,Harrison,,approved,0
11542,Guy,Miller,,approved,0
11543,Brendan,Mallee,,approved,0
11544,Marni,Baker-Stein,,approved,0
11545,Karl,Rutter,,approved,0
11546,John,Bockstoce,,approved,0
11547,Vanessa,Ortiz,,approved,0
11548,Venkat,Venkatasubramanian,,approved,0
11549,Kevin,Joback,,approved,0
11550,Vesna,Gasperov,,approved,0
11551,Yating,Huang,,approved,0
11552,Yanhua,Meng,,approved,0
11553,Yun-Chu,Chen,,approved,0
11554,Gopal,Sukhu,,approved,0
11555,Seyed,Ashrafi,,approved,0
11556,Ibrahim,Odeh,,approved,0
11557,Victor,Kaliakin,,approved,0
11558,Franz,Paasche,,approved,0
11559,Julie,Cottineau,,approved,0
11560,Frank,Oswald,,approved,0
11561,Shannon,Mullen,,approved,0
11562,Ozioma,Egwuonwu,,approved,0
11563,Lawrence,Venuti,,approved,0
11564,Constantine,Tsoukalas,,approved,0
11565,Eric,Jager,,approved,0
11566,David,Bromwich,,approved,0
11567,Colm,Toibin,,approved,0
11568,Judith,Butler,,approved,0
11569,Astrid,Deuber-Mankowsky,,approved,0
11570,Nanor,Kebranian,,approved,0
11571,Nathaniel,Boggs,,approved,0
11572,Daniel,Bauer,,approved,2
11573,Vinodk,Gourinivas,,approved,0
11574,Emily,Stolfo,,approved,0
11575,Dawn,Strickland,,approved,1
11576,Steven,Abrams,,approved,0
11577,Li,Li,,approved,0
11578,Harigovind,Ramasamy,,approved,0
11579,Augustin,Chaintreau,,approved,1
11580,Roxana,Geambasu,,approved,0
11581,Martin,Golumbic,,approved,0
11582,Robert,Margolies,,approved,0
11583,Joseph,Schwed,,approved,0
11584,Brian,Hanifin,,approved,0
11585,Rawle,Sawh,,approved,0
11586,Katharine,Keenan,,approved,0
11587,Ruairidh,Macleod,,approved,0
11588,Sandipto,Dasgupta,,approved,0
11589,Jennifer,Rudd,,approved,3
11590,Elina,Yuffa,,approved,0
11591,Axel,Domeyer,,approved,0
11592,Joseph,McClellan,,approved,0
11593,Jay,Shuttleworth,,approved,0
11594,Nicolas,Vincent,,approved,0
11595,Scott,Shriver,,approved,0
11596,Ashley,Tuttle,,approved,0
11597,Larry,Keigwin,,approved,0
11598,Emery,Lecrone,,approved,0
11599,Ana,Keilson,,approved,0
11600,Christoph,Meinrenken,,approved,0
11601,Francesco,Cioffi,,approved,0
11602,Kevin,Anchukaitis,,approved,0
11603,Andrew,Robertson,,approved,0
11604,Carol,Mountain,,approved,0
11605,Pratigya,Polissar,,approved,0
11606,William,D'Andrea,,approved,0
11607,Tiffany,Shaw,,approved,0
11608,Arlene,Fiore,,approved,0
11609,Bria,Dunham,,approved,0
11610,Marya,Pollack,,approved,0
11611,Leo,Douglas,,approved,0
11612,John,Fraser,,approved,0
11613,Mary,Heskel,,approved,0
11614,Maria,Garibotti,,approved,0
11615,Aleksandr,Gevorkyan,,approved,0
11616,Argia,Sbordone,,approved,0
11617,Fuhito,Kojima,,approved,0
11618,Florian,Morath,,approved,0
11619,John,Quigley,,approved,0
11620,Nuria,Quella,,approved,0
11621,Andreas,Mueller,,approved,0
11622,David,Munroe,,approved,0
11623,Ilton,Soares,,approved,0
11624,Jorge,Licona,,approved,0
11625,Qingmin,Liu,,approved,0
11626,Chris,Rothe,,approved,0
11627,Rachel,Kliegman,,approved,0
11628,Wilfried,Haensch,,approved,0
11629,David,Gibbon,,approved,0
11630,John,Wright,,approved,0
11631,Gillermo,Cecchi,,approved,0
11632,Yuhai,Tu,,approved,0
11633,Noah,Jacobsen,,approved,0
11634,Mingoo,Seok,,approved,0
11635,Mark,Feuer,,approved,0
11636,Kiran,Pandit,,approved,0
11637,Jacob,Fish,,approved,0
11638,Kathleen,Emori,,approved,0
11639,Natalie,Nachman,,approved,0
11640,Cathy,Ingen,,approved,0
11641,Milton,Pesantez,,approved,0
11642,Valerie,Jacobs,,approved,0
11643,Lindsay,Gibson,,approved,2
11644,Sara,Freeman,,approved,0
11645,Ilana,Manaster,,approved,0
11646,Ruen-Chuan,Ma,,approved,0
11647,Ashley,Streeter,,approved,0
11648,Maria,Svampa,,approved,0
11649,Rebecca,Worby,,approved,0
11650,Maxwell,Uphaus,,approved,0
11651,Carmen,Adamucci,,approved,0
11652,Catherine,Steindler,,approved,0
11653,Kathryn,Fore,,approved,0
11654,Emily,Hainze,,approved,0
11655,Michi,Barall,,approved,0
11656,Lucy,Sheehan,,approved,0
11657,Dax,Proctor,,approved,0
11658,Erin,Ehsani,,approved,0
11659,Jessica,Simon,,approved,0
11660,Julie,Kantor,,approved,0
11661,Aaron,Ritzenberg,,approved,0
11662,Christine,Smallwood,,approved,0
11663,Audrey,Walton,,approved,0
11664,Jane,Rosenthal,,approved,0
11665,Dinitia,Smith,,approved,0
11666,Tanya,Barfield,,approved,0
11667,James,Fenton,,approved,0
11668,Rory,Jones,,approved,0
11669,Charlotte,Friedman,,approved,0
11670,Brenda,Silver,,approved,0
11671,Jessica,Burstein,,approved,0
11672,Hisham,Matar,,approved,0
11673,Kaitlin,Baird,,approved,0
11674,Carter,Ingram,,approved,0
11675,Martin,Mendez,,approved,0
11676,Martha,Stark,,approved,0
11677,Joshua,Mason,,approved,0
11678,Irene,Nielson,,approved,0
11679,Tiffany,Gary-Webb,,approved,0
11680,Alan,Brown,,approved,0
11681,Henry,Greenberg,,approved,0
11682,Clinton,Wills,,approved,0
11683,Daniel,Press,,approved,0
11684,Sarah,Vaughn,,approved,0
11685,Toby,Fell-Holden,,approved,0
11686,Asa,Hjorleifsdottir,,approved,0
11687,Lee,Stratford,,approved,0
11688,Sarah,Nerboso,,approved,0
11689,Matthew,Black,,approved,0
11690,Yana,Kehrlein,,approved,0
11691,Willem,Lee,,approved,0
11692,Daniel,Zimbler,,approved,0
11693,Lara,Gallagher,,approved,0
11694,Joanna,Lagstein,,approved,0
11695,Thomas,Sveen,,approved,0
11696,Ferran,Mendoza,,approved,0
11697,Kate,Saccone,,approved,0
11698,Zain,Jamshaid,,approved,0
11699,Christina,Kalogeropoulou,,approved,0
11700,Jeffrey,Moneo,,approved,0
11701,Paul,Schrader,,approved,0
11702,Sheila,Skaff,,approved,0
11703,Lisa,Broad,,approved,0
11704,Edward,Turk,,approved,0
11705,Veronica,Adame-Enciso,,approved,0
11706,Diogo,Cronemberger,,approved,0
11707,Miguel,Silveira,,approved,0
11708,Mira,Koussa,,approved,0
11709,Michael,Cramer,,approved,0
11710,Hannah,Weyer,,approved,0
11711,Jack,Lechner,,approved,0
11712,Bogdan,Apetri,,approved,0
11713,Shira-Lee,Shalit,,approved,0
11714,Jerome,Game,,approved,0
11715,Craig,Zobel,,approved,0
11716,Ramin,Serry,,approved,0
11717,Tony,Drazan,,approved,0
11718,Molly,Haskell,,approved,0
11719,Caryn,James,,approved,0
11720,Amy,Robinson,,approved,0
11721,Lance,Weiler,,approved,0
11722,Pamela,Koffler,,approved,0
11723,Kent,Daniel,,approved,0
11724,Ian,McDonald,,approved,0
11725,Andrew,Brenner,,approved,0
11726,Thomas,Craig,,approved,0
11727,Melanie,Petsch,,approved,0
11728,Steven,Abrahams,,approved,0
11729,Lars,Nielsen,,approved,0
11730,Christopher,Begg,,approved,0
11731,Peter,Eliot,,approved,0
11732,Rosalie,Wolf,,approved,0
11733,Haran,Segram,,approved,0
11734,Elliot,Paul,,approved,2
11735,Damon,Phillips,,approved,0
11736,Fabrizio,Ferri,,approved,0
11737,Berenice,Baudry,,approved,0
11738,Yohann,Ripert,,approved,0
11739,Matthew,Trumbo-Tual,,approved,0
11740,Andrew,Branch,,approved,0
11741,Max,McGuinness,,approved,0
11742,Gabriela,Badea,,approved,0
11743,Emily,Yao,,approved,0
11744,Gaetan,Bruel,,approved,0
11745,Alexandra,Borer,,approved,3
11746,Angelique,Aristondo,,approved,0
11747,Nastasia,Gallian,,approved,0
11748,Gilles,Philippe,,approved,0
11749,Robert,Wahlers,,approved,0
11750,Arianne,Andrusco,,approved,0
11751,Douglas,White,,approved,0
11752,Aino,Wheler,,approved,0
11753,Vincent,Hessling,,approved,0
11754,Uschi,Niethammer,,approved,0
11755,Hannes,Bajohr,,approved,0
11756,Tabea,Weitz,,approved,0
11757,Michael,Swellander,,approved,0
11758,Ross,Shields,,approved,0
11759,Anne,Paxton,,approved,0
11760,Jennifer,Wasson,,approved,0
11761,Sarah,Kaczor,,approved,0
11762,Jonathan,Engel,,approved,0
11763,John,Winkleman,,approved,0
11764,Judith,Surkis,,approved,0
11765,Seth,Fein,,approved,0
11766,Jacob,Remes,,approved,0
11767,Regine,Jan,,approved,0
11768,Steven,Shapin,,approved,0
11769,Panteleymon,Anastasakis,,approved,0
11770,David,Assaf,,approved,0
11771,Rosie,Bsheer,,approved,0
11772,Carroll,Smith-Rosenberg,,approved,0
11773,David,Jaffee,,approved,0
11774,Kavita,Sivaramakrishnan,,approved,0
11775,Daniel,Immerwahr,,approved,0
11776,Mason,Williams,,approved,0
11777,Mario,Pero,,approved,0
11778,Laura,Bothwell,,approved,0
11779,Claire,Edington,,approved,0
11780,Zachariah,Mampilly,,approved,0
11781,Michele,Alecvich,,approved,0
11782,Hwisang,Cho,,approved,0
11783,Zvi,Ben-Dor,,approved,0
11784,Kathleen,Kennedy,,approved,0
11785,Negin,Toosi,,approved,0
11786,Belinda,Cooper,,approved,0
11787,Daniela,Ikawa,,approved,0
11788,Sheila,Dauer,,approved,0
11789,Christine,Bader,,approved,0
11790,Susan,Merriam,,approved,0
11791,Tracey,Holland,,approved,0
11792,Louis,Bickford,,approved,0
11793,Maude,Meisel,,approved,0
11794,Marisa,Bass,,approved,0
11795,Rebekah,Compton,,approved,0
11796,Stephanie,Porras,,approved,0
11797,Sandrine,Colard,,approved,0
11798,Turkan,Pilavci,,approved,0
11799,Marta,Becherini,,approved,0
11800,Arman,Schwartz,,approved,0
11801,Jaime,Oliver,,approved,0
11802,Lucie,Vagnerova,,approved,1
11803,Maureen,Gupta,,approved,0
11804,Ryan,Pratt,,approved,0
11805,Marcelo,Hazan,,approved,0
11806,Leanne,Dodge,,approved,0
11807,Christopher,Buchenholz,,approved,0
11808,Lauren,Flood,,approved,0
11809,Tina,Fruehauf,,approved,3
11810,Anna,Hetherington,,approved,0
11811,Elizabeth,Krismiyati,,approved,0
11812,Ebad,Jahangir,,approved,0
11813,Stavros,Kolliopoulos,,approved,0
11814,Galit,Yom-Tov,,approved,0
11815,Siu,Leung,,approved,0
11816,Pankaj,Mody,,approved,0
11817,Katrina,Pugh,,approved,0
11818,Leonard,Peters,,approved,0
11819,Jeanne,Harris,,approved,0
11820,Larry,Prusak,,approved,0
11821,Guy,Clair,,approved,0
11822,Philip,Weinberg,,approved,0
11823,Eva,Weissman,,approved,0
11824,Joel,Moser,,approved,0
11825,Mark,Schwartz,,approved,0
11826,Andres,Velasco,,approved,0
11827,Jesse,Hardman,,approved,0
11828,Marcos,Troyjo,,approved,0
11829,John,Walker,,approved,0
11830,Jessamyn,Waldman,,approved,0
11831,Jose,Alonso,,approved,0
11832,Patricia,Mechael,,approved,0
11833,Michael,Gaouette,,approved,0
11834,Jan,Svejnar,,approved,0
11835,Mark,Brownstein,,approved,0
11836,Ripa,Rashid,,approved,0
11837,Brian,Fishman,,approved,0
11838,Christopher,Coleman,,approved,0
11839,Erin,Kenny,,approved,0
11840,Leslie,Gelb,,approved,0
11841,Luiz,Oliveira,,approved,0
11842,Alessia,Lefebure,,approved,0
11843,Andrew,Exum,,approved,0
11844,Philip,Napoli,,approved,0
11845,Andre,D'Almeida,,approved,0
11846,Kirsty,Lang,,approved,0
11847,Mohammad,Alam,,approved,0
11848,Lisa,Belzberg,,approved,0
11849,Ross,Schaap,,approved,0
11850,Marc,Jacquand,,approved,0
11851,Lief,Doerring,,approved,0
11852,Daniel,Charette,,approved,0
11853,Youssef,Mahmoud,,approved,0
11854,Shinasi,Rama,,approved,0
11855,Michela,Scolari,,approved,0
11856,Irene,Bulla,,approved,0
11857,Francis,Hittinger,,approved,0
11858,Amelia,Moser,,approved,0
11859,Pieter,Vanhove,,approved,0
11860,Grace,Delmolino,,approved,0
11861,Mayumi,Matsumoto,,approved,0
11862,Keiko,Koda,,approved,0
11863,Mutsuko,Hudson,,approved,0
11864,Leslie,Wayne,,approved,0
11865,Edward,Schumacher-Matos,,approved,0
11866,Susan,McGregor,,approved,0
11867,Tyson,Evans,,approved,0
11868,Ken,Light,,approved,0
11869,William,Patterson,,approved,0
11870,Man,Cheung,,approved,0
11871,Ta-Nehshi,Coates,,approved,0
11872,Mary,D'Ambrosio,,approved,0
11873,Deborah,Lee,,approved,0
11874,Amy,Nutt,,approved,0
11875,Fletcher,Roberts,,approved,0
11876,Janell,Ross,,approved,0
11877,Bj,Schecter,,approved,0
11878,Maryellen,Schoonmaker,,approved,0
11879,Tracy,Weber,,approved,0
11880,Scott,Dodd,,approved,0
11881,Duff,Wilson,,approved,0
11882,Anthony,Maciulis,,approved,0
11883,Andrew,Lampard,,approved,0
11884,Colin,Agur,,approved,0
11885,Katherine,Fink,,approved,0
11886,Diana,Drake,,approved,0
11887,Judith,Heintz,,approved,0
11888,Charles,McNamara,,approved,0
11889,Zachary,Herz,,approved,0
11890,Kate,Brassel,,approved,0
11891,Molly,Allen,,approved,0
11892,Lucia,Carbone,,approved,0
11893,Claire,Catenaccio,,approved,0
11894,Mathias,Hanses,,approved,0
11895,Daniel,Kaufman,,approved,0
11896,Lucrezia,Reichlin,,approved,0
11897,Steven,Blank,,approved,0
11898,Robert,Dorf,,approved,0
11899,Ellen,Schapps,,approved,0
11900,W.,Busby,,approved,0
11901,Sharad,Devarajan,,approved,0
11902,Alex,Kandybin,,approved,0
11903,Peter,Wilton,,approved,0
11904,Anne,Sellier,,approved,0
11905,Utam,Manna,,approved,0
11906,Seung-Yub,Lee,,approved,0
11907,Katayun,Barmak,,approved,0
11908,You,Qi,,approved,0
11909,Roya,Beheshti-Zavareh,,approved,0
11910,Jonathan,Hanselman,,approved,0
11911,Alexander,Waldron,,approved,0
11912,Xuanyu,Pan,,approved,0
11913,Yu,Wang,,approved,0
11914,Christopher,Hall,,approved,0
11915,Marcel,Nutz,,approved,1
11916,Qile,Chen,,approved,0
11917,Fredrik,Viklund,,approved,0
11918,Jie,Xia,,approved,0
11919,Corrin,Clarkson,,approved,0
11920,Alexander,Ellis,,approved,0
11921,Fan,Zhou,,approved,0
11922,Daniel,Rubin,,approved,0
11923,Karol,Koziol,,approved,0
11924,Stephane,Benoist,,approved,0
11925,Ian,Whitehead,,approved,0
11926,Tristan,Collins,,approved,0
11927,Ioan,Filip,,approved,0
11928,Anton,Zeitlin,,approved,1
11929,Ali,Altug,,approved,0
11930,Xiangwen,Zhang,,approved,1
11931,Alexander,Drewitz,,approved,0
11932,Anand,Deopurkar,,approved,3
11933,Michael,McBreen,,approved,0
11934,Po-Ning,Chen,,approved,0
11935,Davesh,Maulik,,approved,1
11936,Paul,Feehan,,approved,0
11937,Valerio,Laredo,,approved,0
11938,Spiro,Karigiannis,,approved,0
11939,Aleksandra,Popovic,,approved,0
11940,Guy,Leavitt,,approved,0
11941,Michal,Nachmany,,approved,0
11942,Hassan,Hussain,,approved,0
11943,Leila,Abady,,approved,0
11944,Ihsan,Colak,,approved,0
11945,Bernard,Bate,,approved,0
11946,Etienne,Smith,,approved,0
11947,Alan,Verskin,,approved,0
11948,Arman,Grigoryan,,approved,0
11949,Omar,Khalifah,,approved,0
11950,Richard,Miller,,approved,0
11951,Jessica,Rieske,,approved,0
11952,Cyrus,Beroukhim,,approved,0
11953,Mahir,Cetiz,,approved,0
11954,Jordan,Shapiro,,approved,0
11955,Masayo,Tokue,,approved,0
11956,James,Schlefer,,approved,0
11957,Natacha,Diels,,approved,0
11958,Ilari,Kaila,,approved,0
11959,Benjamin,Steege,,approved,0
